ENST00000399207.5	61317	36.178116470080646	2186.253110350535
ENST00000424303.5	50093	29.555757593094086	2003.7801758029889
ENST00000429161.5	49943	29.467254935258378	2006.8960658760725
ENST00000485865.1	21651	12.77447363200607	1108.991547183442
ENST00000446166.5	60363	35.61523956624555	2428.919018362242
ENST00000442559.5	45564	26.883567344174615	2244.2246718569677
ENST00000408914.2	0	0.0	0.0
ENST00000460704.1	4192	2.4733542776485815	577.4817365511515
ENST00000443703.1	14980	8.83846542919269	1328.2935721660187
ENST00000436303.1	6859	4.0469315339674665	1017.5839914426621
ENST00000363343.1	0	0.0	0.0
ENST00000535199.5	90566	53.43554473032477	937.4821440784008
ENST00000466328.2	2262	1.3346200801624741	1045.940501694729
ENST00000530908.5	2883	1.7010210836023045	527.2848988227851
ENST00000439427.2	935	0.5516665671759122	351.60393064111673
ENST00000692721.1	0	0.0	0.0
ENST00000290349.11	3348	1.9753793228929988	628.9014081162047
ENST00000399191.3	3054	1.8019141135350116	721.0540670408209
ENST00000415147.1	650	0.3835115172880673	531.1793868255779
ENST00000445464.1	7249	4.277038444340308	566.0453208496966
ENST00000422473.1	2717	1.6030781422641212	333.2802790569899
ENST00000685204.2	2690	1.5871476638536939	535.655640855111
ENST00000452572.1	0	0.0	0.0
ENST00000453159.6	38939	22.97469995643085	935.451952623406
ENST00000655785.2	24450	14.425933227220376	586.8494519250012
ENST00000662189.1	3532	2.083942583171467	548.5502982815128
ENST00000413862.7	40826	24.088063392004056	979.8667124437236
ENST00000656513.1	19706	11.62688916873639	777.3023912780044
ENST00000661388.1	2799	1.6514595952143083	460.4013368314213
ENST00000667457.1	5242	3.0928728824985368	576.2759237001187
ENST00000654957.1	2696	1.590687770167122	569.3227523862283
ENST00000419943.1	0	0.0	0.0
ENST00000666303.1	2365	1.3953919052096602	448.6790691992477
ENST00000608641.6	42290	24.951849332480563	1057.4161686858736
ENST00000608690.5	41248	24.337050869381844	1035.7954915467249
ENST00000608622.5	41248	24.337050869381844	1033.639875531189
ENST00000608632.5	42154	24.87160692270952	1056.4332040398217
ENST00000609192.5	5221	3.0804825104015374	668.7977660446238
ENST00000625189.3	1832	1.080912461033445	521.1728355995396
ENST00000625079.3	9789	5.775683450358294	1019.5381200985514
ENST00000623579.3	29929	17.65864030909933	1306.2090619941807
ENST00000623638.1	13456	7.939278425581898	564.4304298010733
ENST00000624080.1	80637	47.57725879931982	1106.0363306518461
ENST00000624086.3	886	0.522755698949581	433.46243693995103
ENST00000624883.1	2499	1.4744542795428925	528.6677230343823
ENST00000623647.1	9939	5.864186108194001	966.5709754728863
ENST00000623484.1	23414	13.81467487043509	587.009215196528
ENST00000290354.6	13743	8.108613510907553	706.0791980936566
ENST00000427491.3	19681	11.612138725763772	777.5117995154853
ENST00000432988.1	11412	6.733282208140652	723.6975718121939
ENST00000693273.1	2911500	1717.8365885910891	12532.092566777963
ENST00000691173.1	3204021	1890.4291617428164	13753.476960828342
ENST00000685394.1	2986499	1762.0873274912242	12867.586735002365
ENST00000399151.3	2926425	1726.6426030457421	13308.48314356206
ENST00000492760.1	137734	81.26550049562256	1721.252631597707
ENST00000437106.1	0	0.0	0.0
ENST00000463668.1	30003	17.702301620298282	1133.6728543258587
ENST00000399149.2	0	0.0	0.0
ENST00000608391.1	0	0.0	0.0
ENST00000492336.5	66270	39.100474231815724	2021.8457123851142
ENST00000400485.6	523615	308.9421278842944	5474.203130701935
ENST00000487909.5	509656	300.70607054610343	5330.155816543241
ENST00000485933.1	3455	2.038511218815804	570.691830575533
ENST00000485299.1	22270	13.13969460000809	1078.969830843167
ENST00000397184.2	1044	0.6159784985365265	436.554570188892
ENST00000484028.1	9409	5.5514767171745	762.5654831283654
ENST00000546482.5	77467	45.70690263039186	2763.7503102183978
ENST00000547657.1	46739	27.576838163887654	1667.4832606051311
ENST00000549948.5	58677	34.62046969217219	2093.389145735409
ENST00000551367.5	19212	11.33542041559746	685.4166414075137
ENST00000551788.5	50483	29.785864503466925	1801.0560227032847
ENST00000552581.5	58282	34.38741269320483	2079.296933922169
ENST00000314103.6	223406	131.81349850962764	3920.2206313831675
ENST00000480486.1	38554	22.74754313465253	1867.614378871308
ENST00000444161.1	0	0.0	0.0
ENST00000481458.1	28477	16.801934581249682	1248.193639495556
ENST00000691257.1	0	0.0	0.0
ENST00000429588.1	49871	29.424773659497237	580.2443978524824
ENST00000428667.1	86240	50.883128078342956	587.0362500097251
ENST00000454980.1	14468	8.536376357113472	571.7216768544287
ENST00000399139.5	5746	3.3902418128265146	582.4157039729454
ENST00000399137.5	35627	21.02056127141842	1079.6384833805046
ENST00000399135.6	18874	11.135994426607665	571.0180713059002
ENST00000399136.5	131686	77.69707333168682	947.756444641215
ENST00000342108.2	165532	97.66681304573594	842.3256176917088
ENST00000624669.1	0	0.0	0.0
ENST00000433951.1	1309	0.772333194046277	540.4710945040426
ENST00000478313.1	16285	9.608438552363348	579.6596617014568
ENST00000660763.1	363	0.21417643196241298	202.43519089074948
ENST00000457669.1	4110	2.4249728246983944	557.080823500665
ENST00000430607.1	2524	1.4892047225155105	533.3827802705982
ENST00000290399.11	308078	181.771478804728	3577.9674193399605
ENST00000460783.1	10035	5.920827809208855	515.706629144574
ENST00000481185.1	259357	153.02522552197118	3242.678170031811
ENST00000431229.1	205561	121.28463231577292	3305.569003727697
ENST00000483178.2	7255	4.280578550653735	533.6049053420263
ENST00000674895.3	1193111	703.9566306201281	3228.5072307430064
ENST00000612277.4	1379952	814.1961312380046	3538.798451118559
ENST00000336648.8	1389326	819.7269573350175	3424.8188099178087
ENST00000399120.5	1363592	804.5434413567234	3737.1607536009674
ENST00000675307.1	1172918	692.0424028222851	3025.6526519719537
ENST00000675057.1	1182365	697.616300212778	2929.1548234309184
ENST00000434195.1	2052	1.2107163591924832	526.1696476281978
ENST00000362936.1	0	0.0	0.0
ENST00000482273.1	33681	19.872386790429836	587.1066766257928
ENST00000448340.5	69736	41.14547564553948	946.7217883974017
ENST00000427746.1	90336	53.299840654976684	1005.448692818032
ENST00000604662.1	570	0.33631009977568976	391.5135038133758
ENST00000653177.1	2093	1.2349070856675768	275.5259004166838
ENST00000637940.2	14706	8.676800574212796	999.6314025590779
ENST00000430068.1	10384	6.126743993106601	1152.2933972365245
ENST00000384685.1	0	0.0	0.0
ENST00000400819.2	0	0.0	0.0
ENST00000485272.5	21132	12.46825443589452	922.8907798589578
ENST00000490393.1	13627	8.040171455514605	597.4269174851096
ENST00000329553.3	19476	11.491185093388305	886.5971061946072
ENST00000390834.1	0	0.0	0.0
ENST00000464265.5	20710	12.219266958516728	1226.095420280627
ENST00000329667.7	8948	5.279478548759425	736.9456377386132
ENST00000399102.5	20600	12.15436500943721	1614.768833457846
ENST00000399103.5	20743	12.238737543240584	1602.348460754201
ENST00000360525.9	20752	12.244047702710727	1590.5491949481327
ENST00000399098.5	27523	16.23905767741458	2082.7315220488113
ENST00000479152.1	3167	1.868586115771245	540.5224517706812
ENST00000430792.1	5475	3.230347011003336	937.4193299487335
ENST00000492275.6	3119475	1840.545523680298	14206.782682744632
ENST00000418766.6	3278718	1934.5017152918422	14897.513478921266
ENST00000485402.5	1755898	1036.0109325893582	11199.14961505338
ENST00000438055.5	1753219	1034.4302751204123	11183.150900230408
ENST00000450533.6	3278133	1934.156554926283	14899.215465938581
ENST00000696811.1	3424096	2020.2773112307725	15563.70081144139
ENST00000696812.1	3040201	1793.7724590318455	13818.658780905995
ENST00000481605.6	1561281	921.1834541892785	9965.203961372548
ENST00000463216.6	3117639	1839.462251148389	14172.167058172094
ENST00000494243.5	462664	272.9799578993329	4390.721834577187
ENST00000540756.5	1080668	637.6132682533248	7965.884190414212
ENST00000399010.5	184552	108.88895005930368	4219.030185567193
ENST00000411496.2	3358301	1981.4570954154362	15273.346761544375
ENST00000399017.6	2903328	1713.0149637921998	14096.916182856716
ENST00000484047.5	36958	21.805874855280603	2230.3237041301627
ENST00000354749.6	2713141	1600.801263886868	13644.394226936476
ENST00000479930.5	2704926	1595.9542683260656	13603.080967295977
ENST00000460328.5	11955	7.053661829505915	1268.8724284054533
ENST00000491952.1	6567	3.8746463600472887	945.7276934457625
ENST00000602568.1	0	0.0	0.0
ENST00000476784.5	1876389	1107.1027575579067	11607.892608732966
ENST00000414818.1	30423	17.950109062238266	2058.9709867215256
ENST00000487711.5	54219	31.990170701294954	2553.290023249657
ENST00000472398.5	110053	64.93322001862103	2213.2049496786203
ENST00000469939.1	14317	8.44728368155886	1352.2144519863712
ENST00000424733.1	6142	3.6238888295127833	578.8035185294335
ENST00000428693.1	36129	21.316750166308587	2072.0013769740076
ENST00000488522.1	8281	4.885936730249977	1397.9790358369034
ENST00000581640.5	21613	12.75205295868769	1046.4510880262342
ENST00000578829.5	17479	10.312919708735581	845.8065864623622
ENST00000585273.5	25381	14.97523972352067	1228.0826409316605
ENST00000584840.5	19788	11.675270621686579	957.3817647959474
ENST00000454482.2	11886	7.012950606901489	529.9191935092556
ENST00000579533.2	0	0.0	0.0
ENST00000440629.1	15985	9.431433236691932	577.6940608043569
ENST00000497493.1	4803	2.833855103899365	467.3243904847238
ENST00000399000.7	117668	69.42620494808047	1560.139437035516
ENST00000309117.11	103856	61.276880214568486	1395.4154854956046
ENST00000399001.5	54296	32.035602065650615	761.7911222897444
ENST00000476950.5	81616	48.15488614612754	1149.9674303552847
ENST00000488368.5	130474	76.9819718563743	1841.057345778311
ENST00000398998.1	74050	43.69081208489444	1040.5299503416236
ENST00000495858.1	5678	3.350120607940994	1145.3403787832458
ENST00000480452.5	46318	27.32844070422877	803.1398802194955
ENST00000475009.1	31324	18.481715026971415	632.9571227429506
ENST00000492514.1	28882	17.04089175740609	588.7131816971633
ENST00000462467.5	5710	3.3690011749459448	554.8420907354981
ENST00000498789.1	6156	3.6321490775774494	580.3082085920194
ENST00000608405.2	0	0.0	0.0
ENST00000663813.1	29290	17.281618986719216	586.2746882898265
ENST00000608783.1	0	0.0	0.0
ENST00000646523.1	1319569	778.5690913173811	5315.117839170553
ENST00000647425.1	1317209	777.1766495007658	5296.2113743901955
ENST00000647188.2	1306396	770.7967879062492	4829.977491172465
ENST00000647504.1	1251260	738.2655709567185	4980.238472714458
ENST00000644942.1	1302761	768.6520734980305	5276.594496526652
ENST00000338785.8	1340758	791.0709767632532	5351.546646033061
ENST00000643624.1	1345417	793.8198693156302	5460.798319533527
ENST00000643551.1	379765	224.06807901985056	1988.9935467879575
ENST00000426672.6	497974	293.8134835538585	2480.7994558522273
ENST00000398960.7	1214838	716.7759455987709	5200.5103868500655
ENST00000646548.1	731550	431.6274622647471	4016.8580254317862
ENST00000455097.6	62355	36.79055486230374	700.3589282957444
ENST00000643854.1	541673	319.5966678522758	3757.352753409702
ENST00000645424.1	626143	369.43546456815744	4295.561422354278
ENST00000642309.1	565446	333.6231590837977	3922.855385130373
ENST00000645774.1	575714	339.6814610215113	3985.608563266469
ENST00000398956.2	631099	372.3595923830492	4065.948813966468
ENST00000462274.2	13259	7.823044934957667	881.9667344935365
ENST00000643355.1	10535	6.215836668661214	631.4981884243841
ENST00000643808.1	40001	23.601298773907658	1228.5944182148705
ENST00000644367.1	38033	22.440143903103174	1191.343379863197
ENST00000646224.1	69893	41.23810842740752	1734.5156015733974
ENST00000646351.1	15358	9.061492126938672	843.7929161876033
ENST00000667151.1	117787	69.49641705663014	1029.2715796301857
ENST00000609713.2	648634	382.70555308404346	1238.1886959381513
ENST00000645093.1	1302068	768.2431912188296	1543.3171039396962
ENST00000435001.1	2245	1.324589778941094	536.7057451138954
ENST00000691168.1	0	0.0	0.0
ENST00000692486.2	24353	14.36870150848662	584.2122995928693
ENST00000701898.1	24327	14.353361047795097	584.6106650291259
ENST00000701963.1	30144	17.785494118663845	724.2830313839324
ENST00000398948.5	339981	200.59481409094525	1180.559774539889
ENST00000417138.1	3934	2.321129706171164	569.6023818824942
ENST00000328264.7	133413	78.71603393223526	1168.7607116887195
ENST00000482032.1	66517	39.24620860838519	1397.2589222580884
ENST00000478613.5	35714	21.07189281296313	601.006611704262
ENST00000357704.8	68612	40.48229572949057	1155.349631253477
ENST00000400477.7	68630	40.492916048430864	1155.6527311975474
ENST00000465532.5	68630	40.492916048430864	1155.6527311975474
ENST00000469658.5	35670	21.045932033331326	600.6430558329669
ENST00000495344.5	68630	40.492916048430864	1155.6527311975474
ENST00000614538.1	66055	38.97362042225121	1140.2463552443303
ENST00000472602.1	48143	28.40522304122988	874.8682715667697
ENST00000549158.5	528821	312.0137601289124	2192.586013948395
ENST00000547341.5	516686	304.8538951100036	2141.233907482483
ENST00000547595.5	282102	166.445178538459	1169.078255978725
ENST00000548700.5	282111	166.45048869792916	1169.115553496303
ENST00000549805.5	628530	370.84383686318296	2604.734302593771
ENST00000549932.5	428809	253.0049080258136	1777.0568016815944
ENST00000551422.5	294237	173.60504355736776	1219.367742179822
ENST00000632732.1	0	0.0	0.0
ENST00000605450.1	0	0.0	0.0
ENST00000432141.1	2295	1.3540906648863298	544.0299979454921
ENST00000701791.1	5337	3.1489245657944847	558.4189689296834
ENST00000444977.1	896	0.5286558761386281	536.706473237186
ENST00000423089.1	0	0.0	0.0
ENST00000612702.4	124568	73.49732720852303	1628.7496334298733
ENST00000613499.4	118030	69.63979136232396	1543.2640745113345
ENST00000398925.5	111897	66.02121269228134	1545.983203191227
ENST00000398928.5	83051	49.001561572755804	1139.809764200782
ENST00000328656.8	82993	48.967340545059336	967.408984038156
ENST00000443341.5	134549	79.38629406091103	1861.8235432564322
ENST00000417042.5	152401	89.91929037879807	2118.4895836682313
ENST00000398938.7	82188	48.49237628134104	962.7807151774184
ENST00000398932.5	65016	38.360592012309205	1311.8768856164018
ENST00000438657.5	51580	30.433113941105404	1098.5493968561311
ENST00000398934.5	51330	30.285609511379224	1030.017668652152
ENST00000398930.5	64488	38.049062656727514	1294.2298260732512
ENST00000398927.1	3056	1.803094148972821	567.9036689678177
ENST00000419868.1	2318	1.3676610724211384	496.78934704727146
ENST00000414189.5	29947	17.669260628039616	1815.9568990790974
ENST00000436845.1	19648	11.592668141039917	1639.6984640791961
ENST00000398905.5	308054	181.7573183794743	1534.9050667095178
ENST00000398907.5	316252	186.59428363905516	1575.752293938785
ENST00000398897.5	524793	309.63716875716415	1511.3541433132762
ENST00000398911.5	590170	348.21075716599796	1699.2604744606306
ENST00000398910.5	879999	519.2150026184338	1843.3581472458134
ENST00000417133.6	892348	526.5011314291881	1869.2259377323235
ENST00000442448.5	871771	514.3603368272858	1825.5847781455461
ENST00000288319.12	328520	193.83262101457825	1636.5193175949264
ENST00000453032.6	238432	140.67910475388993	1219.5742104870346
ENST00000398919.6	855308	504.64687512095736	1819.353713973968
ENST00000481609.5	298030	175.84298076517337	1646.5006906980784
ENST00000492833.5	98601	58.17633710172419	1157.691974483089
ENST00000468474.5	696537	410.96917187273624	1570.8449634502174
ENST00000473107.1	107024	63.146056348058636	1387.7644136094816
ENST00000485493.1	413091	243.73100952006925	1276.613291012305
ENST00000692770.2	0	0.0	0.0
ENST00000442212.1	0	0.0	0.0
ENST00000656161.1	74963	44.229498262254445	1111.9924138844613
ENST00000663481.1	20851	12.302459456882294	1508.5787194214954
ENST00000448579.5	8455	4.988599813339398	1644.7740894623798
ENST00000411989.5	5458	3.220316709781956	920.8798140640423
ENST00000429621.1	21112	12.456454081516426	1475.8831850137947
ENST00000360214.8	105429	62.20497808640561	3145.955499236616
ENST00000665212.1	31060	18.325950349180566	1915.73806702703
ENST00000667466.1	98233	57.959210581167255	3043.7564636680627
ENST00000360938.8	97927	57.77866515918241	3036.667113006906
ENST00000432278.5	28788	16.98543009182905	1880.7917275859868
ENST00000666778.1	98149	57.90964909277926	3055.273245371914
ENST00000653642.1	78442	46.282169906323965	2749.163641599285
ENST00000662305.1	66661	39.33117115990747	2734.939931848096
ENST00000456966.1	29709	17.528836410940293	1945.2709367373538
ENST00000663561.1	181100	106.8522088936446	1154.584843144432
ENST00000416842.1	1982	1.169415118869153	487.66268509973014
ENST00000671443.1	775	0.4572637321511572	345.6264037423713
ENST00000689146.2	79506	46.90994875923858	1122.731050673462
ENST00000701265.1	120058	70.83634729626273	1695.460682055116
ENST00000626259.2	131893	77.8192069995001	1580.213763544249
ENST00000661563.1	63843	37.66850122803397	1098.847760444398
ENST00000664415.2	64568	38.09626407423989	1110.2898133084605
ENST00000686562.1	97597	57.58395931194386	1679.3222313194474
ENST00000670092.1	64318	37.948759644513714	1111.0422662054607
ENST00000380931.6	135088	79.70431361140066	1278.4805609515208
ENST00000657019.1	59184	34.91960867565688	1189.1574553263029
ENST00000654496.1	51308	30.272629121563316	1093.4273322821396
ENST00000671381.1	63508	37.47084529220089	1421.7197333510733
ENST00000659831.1	75058	44.285549945550386	1685.848336272808
ENST00000657276.1	47217	27.858866633524112	1126.4755421747648
ENST00000700848.1	49473	29.18994660737316	1117.1902406373683
ENST00000653449.1	73108	43.13501539368619	1650.5956221515398
ENST00000658721.1	61820	36.47489538268972	1413.536482045021
ENST00000701620.1	61019	36.00229118984704	1397.4417261129154
ENST00000665758.2	47424	27.981000301337392	1086.0081622874982
ENST00000669345.1	81328	47.984961043082976	1091.857673684422
ENST00000660489.1	62637	36.95693985903488	1434.6638144035278
ENST00000415824.1	140957	83.16712760365247	1091.9910138214107
ENST00000434589.1	14968	8.831385216565833	583.5460034733601
ENST00000606322.1	0	0.0	0.0
ENST00000451820.1	0	0.0	0.0
ENST00000686487.2	0	0.0	0.0
ENST00000671617.1	26443	15.60183854099748	1149.8149120051205
ENST00000701127.1	50563	29.8330659209793	906.8076817222195
ENST00000440379.2	2253	1.3293099206923316	551.3521031490384
ENST00000623098.3	53131	31.34823142312662	2412.5158860340634
ENST00000613045.1	24503	14.457204166322327	1115.0948065038433
ENST00000615324.2	9192	5.423442872172177	1143.7036845576076
ENST00000660602.1	11329	6.68431073747156	925.2921840353766
ENST00000684917.2	0	0.0	0.0
ENST00000433952.1	6306	3.7206517354131576	1111.9700344928742
ENST00000655642.1	17091	10.08399283380055	551.4899006727127
ENST00000417335.2	19337	11.40917263046055	634.265767759648
ENST00000663162.1	19848	11.710671684820861	683.67515236271
ENST00000652155.1	101701	60.00539203032882	934.0232866933693
ENST00000691476.1	0	0.0	0.0
ENST00000666868.1	1139	0.6720301818324749	542.835364969689
ENST00000419664.1	5894	3.477564435224413	742.7519084204215
ENST00000671754.1	0	0.0	0.0
ENST00000440714.1	465	0.2743582392906943	462.66144905682006
ENST00000467573.1	0	0.0	0.0
ENST00000437262.1	0	0.0	0.0
ENST00000616808.1	0	0.0	0.0
ENST00000331573.8	32503	19.17734591756008	2208.608305604063
ENST00000481921.5	4968	2.931208027518643	871.6051226638845
ENST00000411828.5	27401	16.167075515708202	2099.620196845221
ENST00000431628.1	21395	12.623429095966461	1619.2187142081145
ENST00000380900.2	23243	13.713781840502381	1736.1415167112775
ENST00000333229.6	2704148	1595.4952345407578	12306.741804794343
ENST00000608767.1	0	0.0	0.0
ENST00000342449.8	2639586	1557.4025105728315	12152.870524403488
ENST00000446924.5	992367	585.5141136563192	7535.962130049413
ENST00000380800.7	2308867	1362.2724405943816	11373.690789272978
ENST00000491564.1	800	0.47201417512377514	437.8610158847635
ENST00000424441.1	175424	103.5032683211414	3829.6247575069897
ENST00000473813.1	30191	17.81322495145237	2007.1239381918163
ENST00000419324.1	777	0.4584437675889666	519.1888647666666
ENST00000435608.1	2309	1.3623509129509959	502.15662106560853
ENST00000438852.1	0	0.0	0.0
ENST00000430093.5	393278	232.04098845541003	5334.766149885278
ENST00000445245.5	393373	232.09704013870598	5336.054812826605
ENST00000445668.5	374351	220.87372308970043	5078.02379735379
ENST00000412604.1	393284	232.04452856172347	5334.970193395183
ENST00000455867.5	382282	225.55315361833377	5185.726028700627
ENST00000496759.1	1651	0.974119253911691	569.3274423797141
ENST00000341322.4	66849	39.44209449106155	2292.3453731873506
ENST00000470108.5	67820	40.015001696118034	1704.9425520288896
ENST00000484090.1	1187	0.7003510323399014	947.7009909876879
ENST00000603064.3	0	0.0	0.0
ENST00000423274.2	8433	4.9756194235234945	662.3561532912
ENST00000288344.14	31248	18.436873680334656	2761.2511128253195
ENST00000380749.10	27733	16.362961398384567	2415.5537936794462
ENST00000486741.5	21756	12.836425492491065	1891.882902356826
ENST00000431390.5	36312	21.42472340886815	3138.693731155604
ENST00000492280.5	36700	21.653650283803184	3080.177849758632
ENST00000652622.1	46505	27.438774017663953	4111.29367960203
ENST00000436324.5	30811	18.179035937173296	2821.5172958518233
ENST00000380748.5	20118	11.869976468925135	1865.7617838612284
ENST00000419378.5	29959	17.676340840666473	2826.8576428380734
ENST00000489072.5	22235	13.119043979846424	2163.7875605882277
ENST00000482192.5	28207	16.642629797145407	2859.558384389245
ENST00000380747.5	25470	15.02775130050319	2220.084399542501
ENST00000485550.5	26160	15.434863526547446	2713.1066139123654
ENST00000490032.5	11751	6.933298214849352	1293.0433075064066
ENST00000443046.5	35692	21.058912423147227	3483.1148566237557
ENST00000464078.5	18215	10.747172749849454	1816.0143206910197
ENST00000517106.1	0	0.0	0.0
ENST00000491183.5	5806	3.425642875960798	1783.260216533471
ENST00000479586.5	4818	2.842705369682936	1692.0865295731762
ENST00000471260.1	2783	1.6420193117118327	1454.4015161309414
ENST00000482733.1	908	0.5357360887654848	522.1599305706479
ENST00000463631.1	1195	0.7050711740911392	712.1931051425647
ENST00000444889.1	7403	4.367901173051634	1322.0039870010999
ENST00000415847.3	70755	41.746703701103385	1443.6234767654537
ENST00000647678.1	43184	25.479325173181383	1388.5947557458924
ENST00000650376.1	54215	31.987810630419336	1760.1832735607406
ENST00000649170.1	51195	30.205957119327085	1719.765265277106
ENST00000647779.1	712910	420.62953198436315	3111.7405732151888
ENST00000648253.1	853275	503.44736909842396	3729.9857682530874
ENST00000623703.3	180446	106.4663373054809	3137.360757491702
ENST00000647911.1	210001	123.90431098770988	2575.223656060811
ENST00000649100.1	179687	106.01851385683221	3027.45691929616
ENST00000487869.1	21679	12.7909941281354	1097.6567517493693
ENST00000471468.1	10284	6.067742221216129	562.2444608243262
ENST00000649224.1	61656	36.37813247678935	2130.8653044042494
ENST00000398753.5	50667	29.894427763745394	1794.4911317453266
ENST00000649822.1	50587	29.84722634623302	1714.274099490725
ENST00000442773.1	10211	6.024670927736085	583.9556971732176
ENST00000380713.7	17354	10.239167493872491	1424.4807309227174
ENST00000380708.5	21439	12.649389875598269	1249.3224568492117
ENST00000466787.1	21335	12.588028032832177	1330.0959459881844
ENST00000649499.1	167202	98.6521426363068	2618.434617164954
ENST00000650208.1	141667	83.58604018407482	2230.9242849460807
ENST00000490860.1	3970	2.342370344051734	556.514693288604
ENST00000288350.8	200946	118.56170054302764	2960.268171656829
ENST00000380671.6	68751	40.56430819241833	1788.6286076290107
ENST00000358268.6	161076	95.0376940902965	2383.450220451836
ENST00000495240.1	13342	7.872016405626759	1522.6337341637832
ENST00000478273.5	17363	10.244477653342635	580.0949973580201
ENST00000484878.5	152221	89.81308718939522	2638.844929907308
ENST00000648495.1	43629	25.74188305809398	1600.564761430951
ENST00000485895.6	52208	30.803645068577563	1271.9318303979505
ENST00000491625.5	51755	30.536367041913728	1305.3076447770252
ENST00000459939.5	41312	24.37481200339175	1070.2912094226638
ENST00000490184.5	87374	51.55220817158091	2287.5491733928343
ENST00000418018.5	66358	39.152395791079336	1738.8699498614028
ENST00000466954.5	60456	35.670111214103684	1598.5529808238634
ENST00000476914.1	2361	1.3930318343340413	524.0902311264264
ENST00000480690.1	2405	1.4189926139658489	543.6753310213982
ENST00000448288.6	25760	15.19885643898556	863.228059236983
ENST00000434281.5	34367	20.277138945598473	1152.3720701067557
ENST00000438404.5	60994	35.98754074687442	2055.256467554222
ENST00000411566.5	25356	14.960489280548053	853.9579474027087
ENST00000468009.6	11371	6.709091481665558	626.1401289468557
ENST00000415863.5	52620	31.046732368766307	1775.6209533180618
ENST00000426783.5	44482	26.245168172319705	1502.7293542696655
ENST00000456017.5	40803	24.074492984469245	1385.263420476969
ENST00000451131.1	56745	33.48055545924828	1936.2995465414538
ENST00000480612.1	2266	1.336980151038093	582.5621573150733
ENST00000380637.7	297969	175.80698968432017	2524.0766910400303
ENST00000380634.5	297909	175.7715886211859	2529.4151562243446
ENST00000458295.5	243906	143.90886174717437	2073.7342461694384
ENST00000440288.6	228356	134.734086218206	2048.3776182529496
ENST00000380631.5	297447	175.49900043505193	2533.69619199971
ENST00000611656.1	0	0.0	0.0
ENST00000333634.10	261279	154.15923957770605	2426.3671925349186
ENST00000452550.5	212661	125.47375811999643	1979.5809371449645
ENST00000423596.5	132899	78.41276482471824	1592.3960201599903
ENST00000450079.1	0	0.0	0.0
ENST00000431743.1	0	0.0	0.0
ENST00000698170.1	41229	24.325840532722655	1437.9523871089823
ENST00000447939.1	15265	9.006620479080535	574.2553225631558
ENST00000411867.1	776	0.45785374987006183	107.15042121929837
ENST00000380620.8	346031	204.16442129031878	1749.5408693555803
ENST00000475838.1	6470	3.817414641313531	537.5883173234096
ENST00000380612.8	27586	16.276228793705577	1064.1535661134735
ENST00000670883.1	34052	20.09128336414349	1296.211829944741
ENST00000489821.5	29654	17.496385436400537	1150.7751536701219
ENST00000670049.1	31690	18.69766151209054	1194.3571710054644
ENST00000661806.1	16194	9.554746939943017	949.0213488223102
ENST00000329618.7	13612	8.031321189731035	918.6001589535666
ENST00000380604.8	12938	7.633649247189254	950.1679421445423
ENST00000615480.5	94433	55.71714324932932	1145.9245454594488
ENST00000684187.2	127885	75.45441598212999	1253.4372567548753
ENST00000682818.1	189685	111.91751101044161	1860.5474541659037
ENST00000684495.1	129748	76.55361899244947	1580.1192823738745
ENST00000416555.1	187772	110.78880711417688	1156.2783187828302
ENST00000398714.4	59731	35.24234836789777	1129.4900444810512
ENST00000683344.1	75832	44.74222365998264	1433.9537100180323
ENST00000343118.6	35543	20.970999783030422	1097.4984186220654
ENST00000682542.1	39550	23.335200782681632	1221.2267522860388
ENST00000380618.5	5659	3.3389102712818044	600.19958139166
ENST00000457325.1	3127	1.844985407015056	630.5486695198415
ENST00000419826.2	1287	0.7593528042303732	412.9161523819322
ENST00000380588.5	275264	162.41063737658857	2854.367165971081
ENST00000479378.1	99020	58.42355452594527	1578.2898269969273
ENST00000459922.1	11536	6.806444405284838	694.1101779813214
ENST00000328619.10	92584	54.62620048707449	881.7076989278428
ENST00000462224.5	151190	89.20477892120445	1439.738842156982
ENST00000468717.5	108560	64.05232356429629	1033.9858841315363
ENST00000467565.1	48098	28.37867224387917	917.75021809324
ENST00000400454.6	6824187	4026.391247119237	4815.335877247461
ENST00000617870.4	4568266	2695.3578846699847	7553.04753632403
ENST00000404019.2	4197945	2476.86193298747	7268.768475168215
ENST00000585040.1	0	0.0	0.0
ENST00000422749.5	1919	1.1322440025781555	497.4710028902266
ENST00000427451.5	2065	1.2183865895382446	535.3192396916717
ENST00000444046.5	1496	0.8826665074814595	387.8148099654919
ENST00000455354.1	1496	0.8826665074814595	387.8148099654919
ENST00000384418.1	0	0.0	0.0
ENST00000441910.5	35319	20.838835813995765	1354.0504102661316
ENST00000440363.1	25932	15.300339486637172	1247.8867536609716
ENST00000670068.1	17400	10.266308308942108	552.8139738808954
ENST00000456507.1	0	0.0	0.0
ENST00000665522.1	29716	17.532966534972626	582.1231294190587
ENST00000441268.2	6469	3.816824623594627	574.7364287900357
ENST00000654244.1	6469	3.816824623594627	569.1656164024197
ENST00000435493.2	12239	7.221226861674855	1105.515441162715
ENST00000660097.2	9957	5.874806427134286	900.9057548128027
ENST00000446910.1	6066	3.5790474828760246	841.3369729374765
ENST00000582241.1	0	0.0	0.0
ENST00000328735.10	546452	322.41636253092145	2963.4673982823188
ENST00000347667.5	552858	326.1960160382251	2843.4597538156618
